"m6v2_plr.pred.obs","m6v2_plr.pred.RB"
"RB",0.541281681994068
"RB",0.345538289806168
"RB",0.336411871419376
"NRB",0.23277169705936
"NRB",0.279828512927408
"NRB",0.260153974912477
"NRB",0.283824837704845
"NRB",0.18310995462887
"NRB",0.397017750185399
"NRB",0.263448551054654
"NRB",0.247864186763171
"NRB",0.318641720960078
"NRB",0.322768681515245
"RB",0.485554204594461
"RB",0.410063340108918
"RB",0.381160962288956
"RB",0.395599597270511
"RB",0.435189004917407
"RB",0.345929893718845
"RB",0.265453858970087
"RB",0.369067918520808
"RB",0.457078716946176
"RB",0.445551946662426
"RB",0.388465585928128
"RB",0.330170856719259
"RB",0.371443108981704
"RB",0.488261401666777
"RB",0.321853313046107
"RB",0.353131464642313
"RB",0.292226068814218
"RB",0.439382614355609
"RB",0.362796867440526
"RB",0.298816864076446
"RB",0.459512111073498
"RB",0.442691823787381
"RB",0.444501996794672
"RB",0.405804784981835
"RB",0.325778695060358
"NRB",0.353914398901327
"NRB",0.329259280214023
"NRB",0.276318097343622
"NRB",0.284711688160936
"NRB",0.442785841912365
"NRB",0.271894112589215
"NRB",0.278532221875085
"NRB",0.242904176685372
"NRB",0.285062255422762
"NRB",0.298535476847372
"NRB",0.391267747457414
"NRB",0.288359552122373
"NRB",0.421644862342691
"NRB",0.301486029219783
"NRB",0.353682031745679
"NRB",0.288381368877125
"NRB",0.296502385395444
"NRB",0.439291036502173
"NRB",0.389466880322707
"NRB",0.253902225075868
"NRB",0.326200704086464
"NRB",0.294140930934737
"NRB",0.36237232453286
"NRB",0.283532921861954
"NRB",0.473032887864933
"NRB",0.394367320073643
"NRB",0.390881909658396
"NRB",0.302482817921465
"NRB",0.263511692005073
"NRB",0.237218147962087
"NRB",0.323284378555249
"NRB",0.199628045916744
"NRB",0.250112884805519
"NRB",0.250565512536814
"NRB",0.333469488255886
"NRB",0.279482704386957
"NRB",0.292023895546223
"NRB",0.408008474440798
"NRB",0.447465337201061
"NRB",0.304385599375015
"NRB",0.263214665808463
"NRB",0.314941456326652
"NRB",0.286379700354044
"NRB",0.330777984037203
"NRB",0.289596141078773
"NRB",0.367346720673056
"RB",0.296902937123256
"RB",0.510697849230105
"RB",0.341920629212133
"RB",0.331352300460395
"NRB",0.247098477324695
"NRB",0.29844390280126
"NRB",0.269466878276231
"NRB",0.296218228342335
"NRB",0.201838146094506
"NRB",0.390644595556638
"NRB",0.283735040185912
"NRB",0.268423473784888
"NRB",0.32874900323168
"NRB",0.323049099095198
"RB",0.459096386908717
"RB",0.391788403853038
"RB",0.367740889161058
"RB",0.378957548619124
"RB",0.409196785661559
"RB",0.335685989821081
"RB",0.273757491031977
"RB",0.35604378465726
"RB",0.441236313052592
"RB",0.424362726746033
"RB",0.37730903477275
"RB",0.329442544802749
"RB",0.362809461958772
"RB",0.46001506595076
"RB",0.317580589942444
"RB",0.345192522106453
"RB",0.292774486732558
"RB",0.426474263136401
"RB",0.352498005754623
"RB",0.309788322481905
"RB",0.433557660691514
"RB",0.428500418890513
"RB",0.422329854335743
"RB",0.391102126364289
"RB",0.338753855704462
"NRB",0.344131235356189
"NRB",0.330262419969612
"NRB",0.28452759927834
"NRB",0.290465158111008
"NRB",0.421751078649379
"NRB",0.294835058939985
"NRB",0.292479500334069
"NRB",0.262183244876546
"NRB",0.288105959585341
"NRB",0.32112430624233
"NRB",0.397167036315241
"NRB",0.296160057339235
"NRB",0.4026657120984
"NRB",0.311237333691853
"NRB",0.349315577783468
"NRB",0.290402178711587
"NRB",0.310259891234024
"NRB",0.421134817666545
"NRB",0.375393946962353
"NRB",0.276233852482279
"NRB",0.334239584183085
"NRB",0.307328789774006
"NRB",0.365314809183236
"NRB",0.303528502502402
"NRB",0.456696483956866
"NRB",0.381319364047272
"NRB",0.383560282156144
"NRB",0.313909314400307
"NRB",0.277316956166783
"NRB",0.260392819816034
"NRB",0.333098542630522
"NRB",0.223900067440179
"NRB",0.267000138631357
"NRB",0.27552174908835
"NRB",0.340300421834895
"NRB",0.305184557791707
"NRB",0.314905455218389
"NRB",0.392713594732319
"NRB",0.425165777574705
"NRB",0.314735111034043
"NRB",0.281230098946049
"NRB",0.318142826080966
"NRB",0.303101244197157
"NRB",0.327510882104762
"NRB",0.308020065825631
"NRB",0.369618379327107
"RB",0.296494274770673
"RB",0.479939214437962
"RB",0.33826620860284
"RB",0.326669934751631
"NRB",0.259202149118502
"NRB",0.317272551952354
"NRB",0.278398430625724
"NRB",0.308077773476059
"NRB",0.221794630025814
"NRB",0.384593854087497
"NRB",0.303463446242842
"NRB",0.289095902556974
"NRB",0.339791230925157
"NRB",0.324262597457802
"RB",0.433545910049296
"RB",0.376080400918215
"RB",0.356652330924012
"RB",0.365262456002835
"RB",0.38734518079777
"RB",0.32895067751257
"RB",0.283122900341766
"RB",0.346180500382321
"RB",0.424197501000285
"RB",0.404776829645604
"RB",0.367325900099516
"RB",0.328973783775215
"RB",0.355526324402904
"RB",0.433353730463358
"RB",0.315905721187577
"RB",0.339254678779469
"RB",0.295686273779325
"RB",0.41234642399207
"RB",0.344490547169183
"RB",0.318883513859502
"RB",0.409894381302234
"RB",0.413291443898915
"RB",0.401920473382125
"RB",0.377890624950849
"RB",0.347709094271805
"NRB",0.33700913325609
"NRB",0.33122397986525
"NRB",0.293244289908792
"NRB",0.29708284806212
"NRB",0.402433441754554
"NRB",0.313623359572263
"NRB",0.304916102878616
"NRB",0.280153452794993
"NRB",0.293011731255667
"NRB",0.337973671651446
"NRB",0.397471404344986
"NRB",0.303887015116378
"NRB",0.385827242540678
"NRB",0.319394175408253
"NRB",0.345634273568672
"NRB",0.294529509657591
"NRB",0.321396138918661
"NRB",0.40378709089714
"NRB",0.363525295287241
"NRB",0.295742978448287
"NRB",0.339839592271809
"NRB",0.318265066232885
"NRB",0.365567999390477
"NRB",0.319590800703574
"NRB",0.438284651332792
"NRB",0.369737723783417
"NRB",0.37563060371224
"NRB",0.323312396250816
"NRB",0.290494500820833
"NRB",0.281521129939653
"NRB",0.340090326264558
"NRB",0.247836717861231
"NRB",0.283010730810771
"NRB",0.297102193377699
"NRB",0.344575263983798
"NRB",0.325306672978718
"NRB",0.33228660183923
"NRB",0.378897922446436
"NRB",0.404834419458591
"NRB",0.323330455259494
"NRB",0.297233971248586
"NRB",0.321593587157023
"NRB",0.316841201657732
"NRB",0.325767172105385
"NRB",0.322631686670727
"NRB",0.369070709386568
"RB",0.298579590200906
"RB",0.450208380319669
"RB",0.335780794597624
"RB",0.324004842808585
"NRB",0.272081165050614
"NRB",0.331581636140952
"NRB",0.287984762353532
"NRB",0.318077515279156
"NRB",0.24224420619541
"NRB",0.377574312613386
"NRB",0.319469384356653
"NRB",0.306519240358594
"NRB",0.347149266299429
"NRB",0.325955480034513
"RB",0.40959409995726
"RB",0.366412299459496
"RB",0.351105319366215
"RB",0.358644854199018
"RB",0.375271498202892
"RB",0.331340559044167
"RB",0.296087082239019
"RB",0.344205239578224
"RB",0.403997719237176
"RB",0.388831747453164
"RB",0.360305707110316
"RB",0.329251972603944
"RB",0.351908834287766
"RB",0.410130973837749
"RB",0.32148802166993
"RB",0.338578634737708
"RB",0.305451376088693
"RB",0.395117419056883
"RB",0.342308188829076
"RB",0.323323466788278
"RB",0.391086303616623
"RB",0.39536786353364
"RB",0.385363387238013
"RB",0.368254410884955
"RB",0.346331547275461
"NRB",0.336797596832741
"NRB",0.332549496847436
"NRB",0.303915901918116
"NRB",0.306563677484644
"NRB",0.387096325721244
"NRB",0.320310301448061
"NRB",0.313521097854574
"NRB",0.293821071533177
"NRB",0.303552984995453
"NRB",0.338819153048613
"NRB",0.383747124120139
"NRB",0.311800583938762
"NRB",0.373713599776588
"NRB",0.323687767500048
"NRB",0.343999168308129
"NRB",0.304958507781595
"NRB",0.32581318275667
"NRB",0.388228444783328
"NRB",0.356961897000461
"NRB",0.306468158145718
"NRB",0.339386106453385
"NRB",0.32343636792492
"NRB",0.359318209067748
"NRB",0.324565617390229
"NRB",0.414454791892587
"NRB",0.361945021954681
"NRB",0.366202061449363
"NRB",0.32777010884048
"NRB",0.302109013621855
"NRB",0.295503594149233
"NRB",0.340017048236378
"NRB",0.268104381321678
"NRB",0.296392085050107
"NRB",0.307774142976975
"NRB",0.342354665766228
"NRB",0.329069914883893
"NRB",0.334123243249137
"NRB",0.368737905586712
"NRB",0.389139685124115
"NRB",0.327737655011901
"NRB",0.307349408777024
"NRB",0.326276845069968
"NRB",0.322412375666375
"NRB",0.328368443741438
"NRB",0.326778302885762
"NRB",0.361512094492145
"RB",0.307919007258194
"RB",0.422619661052401
"RB",0.336804530432042
"RB",0.326911439946913
"NRB",0.287404798596332
"NRB",0.333482672773784
"NRB",0.299864078414497
"NRB",0.323466867406384
"NRB",0.262432600307873
"NRB",0.368301874165456
"NRB",0.325061821762571
"NRB",0.31446943965415
"NRB",0.344964353864109
"NRB",0.329415234512024
"RB",0.386336150886828
"RB",0.357204616748732
"RB",0.345988330968299
"RB",0.352252538795108
"RB",0.363875373240677
"RB",0.334092674673818
"RB",0.30910781905216
"RB",0.342610454939056
"RB",0.383891282183343
"RB",0.373292276655604
"RB",0.353412862813538
"RB",0.329756494207536
"RB",0.348314781564161
"RB",0.387583559699326
"RB",0.327272478602548
"RB",0.337944904967688
"RB",0.315519024687209
"RB",0.377923972029019
"RB",0.34041167588385
"RB",0.327243784645183
"RB",0.373101840689739
"RB",0.377580118175246
"RB",0.369386395965166
"RB",0.358863124597406
"RB",0.343830495338833
"NRB",0.336871942124639
"NRB",0.333685582708775
"NRB",0.314431193518574
"NRB",0.316057326510223
"NRB",0.372144359994657
"NRB",0.326076012114311
"NRB",0.321570393876398
"NRB",0.307123665976227
"NRB",0.314295572377351
"NRB",0.338465828713495
"NRB",0.369473880241071
"NRB",0.319682956210503
"NRB",0.362137353288514
"NRB",0.327420019456315
"NRB",0.341970026222567
"NRB",0.315605598134977
"NRB",0.329505659076128
"NRB",0.372918893990231
"NRB",0.350748028418255
"NRB",0.316332809763604
"NRB",0.338556517571476
"NRB",0.327921366596547
"NRB",0.352673417823097
"NRB",0.328546826825895
"NRB",0.390709813509945
"NRB",0.354293841545696
"NRB",0.356806426608092
"NRB",0.331571926181184
"NRB",0.313148088361843
"NRB",0.30872017532777
"NRB",0.339298496250109
"NRB",0.28833022331309
"NRB",0.309448266559994
"NRB",0.317261838358173
"NRB",0.339914417542217
"NRB",0.331768568492066
"NRB",0.33499941789719
"NRB",0.358803508845351
"NRB",0.373842022011499
"NRB",0.331544197382887
"NRB",0.316649406207748
"NRB",0.330495684885472
"NRB",0.326878286166197
"NRB",0.331050254052749
"NRB",0.330026718086566
"NRB",0.353374118866184
"RB",0.317524056154568
"RB",0.395768280733077
"RB",0.337762345153368
"RB",0.329989620025044
"NRB",0.302872949966631
"NRB",0.334239579714204
"NRB",0.311663094863481
"NRB",0.328150318261115
"NRB",0.28324627064996
"NRB",0.359022202659864
"NRB",0.329464686742533
"NRB",0.321492018209558
"NRB",0.341863683744037
"NRB",0.332425438048949
"RB",0.364465743171872
"RB",0.348458352254069
"RB",0.34155699738251
"RB",0.345966170997986
"RB",0.352719686543217
"RB",0.336286257640112
"RB",0.321659001345935
"RB",0.340793892079246
"RB",0.364169841873388
"RB",0.358081404262839
"RB",0.34662558464958
"RB",0.331381489446506
"RB",0.344307555591175
"RB",0.36588085968994
"RB",0.332411000985827
"RB",0.337467059164687
"RB",0.325230890942005
"RB",0.360911872389962
"RB",0.338796984786238
"RB",0.331219889399123
"RB",0.356590723698428
"RB",0.360305969721854
"RB",0.354648031214662
"RB",0.349696699707684
"RB",0.341127190583613
"NRB",0.337016093283647
"NRB",0.334953517141214
"NRB",0.324547835617429
"NRB",0.325304500420723
"NRB",0.357469046320265
"NRB",0.331294755285645
"NRB",0.328951927537471
"NRB",0.320137618367866
"NRB",0.324609126462718
"NRB",0.337934438197022
"NRB",0.355571120765129
"NRB",0.327346280473765
"NRB",0.35117626315509
"NRB",0.33125130941408
"NRB",0.339937906832719
"NRB",0.325638848616217
"NRB",0.332935401116505
"NRB",0.357889688452748
"NRB",0.344841840141566
"NRB",0.325660673673817
"NRB",0.337816490370937
"NRB",0.332093503434054
"NRB",0.346107421915595
"NRB",0.332284118333743
"NRB",0.367712227647015
"NRB",0.346919197202345
"NRB",0.347982372446458
"NRB",0.334713415581927
"NRB",0.323752573855799
"NRB",0.321366229303254
"NRB",0.338465886295826
"NRB",0.308785235896423
"NRB",0.321921181297674
"NRB",0.326171735952579
"NRB",0.338022666611046
"NRB",0.334190425146341
"NRB",0.335809550242944
"NRB",0.349337212845764
"NRB",0.35866752979053
"NRB",0.334698931174454
"NRB",0.325592203276335
"NRB",0.334087818135578
"NRB",0.331176841769923
"NRB",0.333703896375841
"NRB",0.333088868695642
"NRB",0.345814398639825
"RB",0.326611920536055
"RB",0.370176068889019
"RB",0.33822783893535
"RB",0.333068120371764
"NRB",0.317975089409516
"NRB",0.335094289122767
"NRB",0.323029352283291
"NRB",0.332396958752883
"NRB",0.304995041604129
"NRB",0.349866373495193
"NRB",0.333269158399314
"NRB",0.3282419851341
"NRB",0.339181038023821
"NRB",0.334977377552751
"RB",0.345056960191598
"RB",0.340503623021933
"RB",0.338520181189581
"RB",0.339788884196738
"RB",0.341721940702561
"RB",0.336996240789083
"RB",0.332721518793202
"RB",0.338300046049187
"RB",0.344973339067477
"RB",0.343248343031645
"RB",0.339978162264789
"RB",0.335570570315165
"RB",0.339312268274996
"RB",0.345456602750769
"RB",0.335870441028616
"RB",0.337338363166717
"RB",0.333771904316427
"RB",0.344051342835327
"RB",0.337723193488762
"RB",0.335523469757871
"RB",0.342824674747506
"RB",0.343879606743265
"RB",0.342271728832975
"RB",0.340858154858182
"RB",0.338396214208826
"NRB",0.337207750958915
"NRB",0.336609588792023
"NRB",0.333571377123933
"NRB",0.333793504685449
"NRB",0.343074368645992
"NRB",0.335545291484913
"NRB",0.334861556366114
"NRB",0.332272775414024
"NRB",0.333589376995168
"NRB",0.337473664920365
"NRB",0.342534582052687
"NRB",0.334391929772528
"NRB",0.341281218633597
"NRB",0.335532628205166
"NRB",0.338052917440503
"NRB",0.333891594593906
"NRB",0.33602305698811
"NRB",0.343193885124254
"NRB",0.339465881932663
"NRB",0.333897996240971
"NRB",0.337439526297803
"NRB",0.335777997775888
"NRB",0.339829438822198
"NRB",0.335833501424453
"NRB",0.345973153466582
"NRB",0.340062402803606
"NRB",0.340367244547465
"NRB",0.336539873284747
"NRB",0.333337708550667
"NRB",0.332635226953438
"NRB",0.337627435108739
"NRB",0.328897422798065
"NRB",0.332798768370701
"NRB",0.334047853340533
"NRB",0.337499198899483
"NRB",0.336387957168068
"NRB",0.336858001538381
"NRB",0.340755277484378
"NRB",0.343414780847834
"NRB",0.336535667048458
"NRB",0.333877912212644
"NRB",0.336358142392072
"NRB",0.33551092153022
"NRB",0.336246556341138
"NRB",0.336067704279187
"NRB",0.339745302680484
"RB",0.334176856953474
"RB",0.346666975917255
"RB",0.337558568399441
"RB",0.336061668539747
"NRB",0.331633499491157
"NRB",0.33665045489165
"NRB",0.333125018591507
"NRB",0.335866353134492
"NRB",0.327759360972615
"NRB",0.340906700049518
"NRB",0.336120145340316
"NRB",0.334654013882955
"NRB",0.337834226650285
"NRB",0.336616515896136
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"RB",0.754163717934621
"RB",0.931814667372556
"RB",0.436188123347182
"RB",0.743350860421894
"RB",0.857469021324618
"RB",0.803310793520673
"RB",0.0241683314633837
"RB",0.929741206910705
"RB",0.570278243454583
"RB",0.758800679116692
"RB",0.741886675260483
"RB",0.248730437897674
"RB",0.456147000144759
"RB",0.838628748468323
"RB",0.261323143497652
"RB",0.84417307016031
"RB",0.558907356112337
"RB",0.421478774845748
"RB",0.828364521612464
"RB",0.345617128830983
"RB",0.576712733793157
"RB",0.295047645558737
"RB",0.804962134273433
"RB",0.695586665776712
"RB",0.114196998072112
"NRB",0.747661500684342
"NRB",0.0326298167987799
"NRB",0.00966179937367596
"NRB",0.0155401989700579
"NRB",0.590486234179999
"NRB",0.0147285357079228
"NRB",0.0441366172816697
"NRB",0.0809191488705061
"NRB",0.475177006845914
"NRB",0.0200265819133153
"NRB",0.0714521087303008
"NRB",0.0978606569208107
"NRB",0.442395825832868
"NRB",0.0367917446195879
"NRB",0.438611327943045
"NRB",0.366297500231069
"NRB",0.241311924426978
"NRB",0.38384669054999
"NRB",0.243054837460581
"NRB",0.0128877364887445
"NRB",0.0198161196651773
"NRB",0.00875146112408748
"NRB",0.0661832142288572
"NRB",0.0154157800470941
"NRB",0.496688064169562
"NRB",0.344329240088874
"NRB",0.681693572670371
"NRB",0.0860195841217733
"NRB",0.00772299812312594
"NRB",0.00947890608492864
"NRB",0.345713753454396
"NRB",0.0193594615513916
"NRB",0.025294912402284
"NRB",0.00541978623686422
"NRB",0.0177522487053145
"NRB",0.0225622768298092
"NRB",0.0175446027712177
"NRB",0.387263371643778
"NRB",0.750672453326942
"NRB",0.112459210142776
"NRB",0.0378064290478982
"NRB",0.214046171029452
"NRB",0.0474340649569898
"NRB",0.575467381117568
"NRB",0.0362165013820197
"NRB",0.695349227101073
"RB",0.496623424406488
"RB",0.815900927045059
"RB",0.218322540709975
"RB",0.666467488276157
"NRB",0.00860131563407103
"NRB",0.123158928342312
"NRB",0.108362594428382
"NRB",0.0267933820478446
"NRB",0.0439538289606896
"NRB",0.707290485912126
"NRB",0.0138641652261696
"NRB",0.0158394622793413
"NRB",0.443731470629534
"NRB",0.318749551797185
"RB",0.726264275944648
"RB",0.877200264295953
"RB",0.437542371160319
"RB",0.674922910201033
"RB",0.814428750490679
"RB",0.701191793333857
"RB",0.049135660211581
"RB",0.847989826162206
"RB",0.559622890898882
"RB",0.71736104315951
"RB",0.684592850484957
"RB",0.272365159133201
"RB",0.444350145780318
"RB",0.793478802211528
"RB",0.306543154277531
"RB",0.736001936906959
"RB",0.464433180540537
"RB",0.462255817001871
"RB",0.736935561052561
"RB",0.31542812321656
"RB",0.615805617869698
"RB",0.345189155812524
"RB",0.759593730783152
"RB",0.64998094084012
"RB",0.150184833693586
"NRB",0.655587150061979
"NRB",0.0687219650657377
"NRB",0.0313627415920521
"NRB",0.0260730553431914
"NRB",0.602157650218746
"NRB",0.0281110915150386
