"m6v1_plr.pred.obs","m6v1_plr.pred.RB"
"RB",0.576689042589086
"RB",0.607774492264389
"RB",0.631061265203724
"RB",0.562298532076929
"RB",0.404951525462946
"RB",0.456030528325295
"RB",0.363661990582555
"RB",0.595998261827583
"RB",0.369636094296994
"RB",0.346728738630568
"RB",0.395200516007357
"NRB",0.126168718331543
"NRB",0.190606599244704
"NRB",0.285316973395717
"NRB",0.476914497442946
"NRB",0.243663967674601
"NRB",0.23157630109801
"NRB",0.14762352517439
"NRB",0.212602880408974
"NRB",0.209907331092774
"NRB",0.240105717807995
"NRB",0.229847061147188
"NRB",0.146969398886488
"NRB",0.163348061980843
"NRB",0.472758075286197
"NRB",0.164099074097694
"NRB",0.134410182919391
"NRB",0.17313844432428
"NRB",0.302689540658308
"NRB",0.164369237271502
"NRB",0.213351066139135
"NRB",0.263881374612766
"NRB",0.113379466387947
"NRB",0.214103593823392
"NRB",0.353876965716489
"NRB",0.45816075901686
"NRB",0.489720710915751
"NRB",0.234307393161717
"NRB",0.211455756390738
"NRB",0.229981542919636
"NRB",0.380977128498057
"NRB",0.236362263807281
"NRB",0.175030102477833
"NRB",0.219672312175716
"NRB",0.242374594760066
"NRB",0.407076006249128
"NRB",0.21413125800276
"NRB",0.432990046313477
"NRB",0.39673723064341
"NRB",0.183818849507572
"NRB",0.229164397171746
"NRB",0.159632446155189
"NRB",0.202389091120909
"NRB",0.162447413699636
"NRB",0.47818646770156
"RB",0.444837159941594
"RB",0.258299155386347
"RB",0.502782080369437
"RB",0.429984608841402
"RB",0.576725404098018
"RB",0.528649633759324
"RB",0.505772135775101
"NRB",0.386140165247635
"NRB",0.227840614100667
"NRB",0.176420495582623
"NRB",0.419529782699606
"NRB",0.119031210305925
"NRB",0.21093960706532
"NRB",0.259383420201999
"NRB",0.192294226738986
"NRB",0.25483418128535
"NRB",0.362809239154561
"NRB",0.197594858214807
"RB",0.535618384710472
"RB",0.480922454193428
"RB",0.518269306882142
"RB",0.581616308646463
"RB",0.367459604627858
"RB",0.208596776355628
"RB",0.225468769298458
"RB",0.340896927377837
"RB",0.250067102463508
"RB",0.509309373185028
"RB",0.517415442433416
"RB",0.563863895614796
"RB",0.593988116670061
"RB",0.614314733445102
"RB",0.542549957816085
"RB",0.390639703815879
"RB",0.439147096284155
"RB",0.357077032482092
"RB",0.582650812010422
"RB",0.361110316677106
"RB",0.346898816809988
"RB",0.382789680773807
"NRB",0.138561464674141
"NRB",0.201320659677226
"NRB",0.288869704124155
"NRB",0.473774401366776
"NRB",0.25139544350432
"NRB",0.237834502096774
"NRB",0.159738015059328
"NRB",0.225044297864817
"NRB",0.219157961430638
"NRB",0.24576190610243
"NRB",0.23811122016351
"NRB",0.158100454160236
"NRB",0.170903044466189
"NRB",0.468602790334002
"NRB",0.175214317449476
"NRB",0.145213972484119
"NRB",0.182325964798182
"NRB",0.310190896426379
"NRB",0.17621540726934
"NRB",0.222999674868488
"NRB",0.267586538593793
"NRB",0.125564713163732
"NRB",0.221408210785117
"NRB",0.359340408409463
"NRB",0.455709171083753
"NRB",0.48510717079853
"NRB",0.244950523025942
"NRB",0.217537936109425
"NRB",0.23988746834381
"NRB",0.373876012083298
"NRB",0.237090118708993
"NRB",0.186599538139173
"NRB",0.226884154696606
"NRB",0.248253744398624
"NRB",0.406191008988572
"NRB",0.225350562483619
"NRB",0.430167114450977
"NRB",0.395571841682861
"NRB",0.192763368293538
"NRB",0.237422016519343
"NRB",0.170018225186741
"NRB",0.211716742058019
"NRB",0.168847934235885
"NRB",0.471636081161144
"RB",0.43381911353909
"RB",0.259411689210681
"RB",0.488823885348999
"RB",0.417713866539725
"RB",0.557414192209029
"RB",0.51857077696755
"RB",0.498018616361686
"NRB",0.377790519218601
"NRB",0.234602104876445
"NRB",0.186639830475545
"NRB",0.418588447806236
"NRB",0.128885508850706
"NRB",0.221124891217005
"NRB",0.265384195639006
"NRB",0.211697120345449
"NRB",0.265365107210716
"NRB",0.355533650701151
"NRB",0.207317512463028
"RB",0.527045588033091
"RB",0.475055830567772
"RB",0.509079730143578
"RB",0.5678377288616
"RB",0.358149429347289
"RB",0.219326899390216
"RB",0.233784413970209
"RB",0.3374904908722
"RB",0.252442151100336
"RB",0.503491629424412
"RB",0.509729058487075
"RB",0.550894149024126
"RB",0.580521920468859
"RB",0.597580581506285
"RB",0.523765008532764
"RB",0.377188387347107
"RB",0.42334242952931
"RB",0.35081173920589
"RB",0.569197359325774
"RB",0.352704058653875
"RB",0.347419402209384
"RB",0.370894669775399
"NRB",0.151286789935464
"NRB",0.211962662446599
"NRB",0.292627967253333
"NRB",0.470484530706953
"NRB",0.258947031629649
"NRB",0.24414081695354
"NRB",0.172041036139276
"NRB",0.237069705822957
"NRB",0.228025578513833
"NRB",0.251250152546308
"NRB",0.246255398427563
"NRB",0.169305705295826
"NRB",0.178716429660142
"NRB",0.463392785954913
"NRB",0.186255445320422
"NRB",0.155959509060251
"NRB",0.191414855905023
"NRB",0.317376602034178
"NRB",0.188007671278226
"NRB",0.232360482930559
"NRB",0.271160494107632
"NRB",0.138191679184464
"NRB",0.228405755289969
"NRB",0.364200037415878
"NRB",0.453112598024621
"NRB",0.480401302290807
"NRB",0.254828026501499
"NRB",0.223081748374026
"NRB",0.249624760622674
"NRB",0.367030233812383
"NRB",0.237611780038665
"NRB",0.198039370979593
"NRB",0.23385736374838
"NRB",0.253894050563182
"NRB",0.404635625927422
"NRB",0.236492848918707
"NRB",0.426508533170027
"NRB",0.394459628761504
"NRB",0.20174744146827
"NRB",0.245567120477688
"NRB",0.180142375580384
"NRB",0.221340609583979
"NRB",0.175232885268438
"NRB",0.465292581716688
"RB",0.423215008249287
"RB",0.260875528074247
"RB",0.475476430102221
"RB",0.406512250356329
"RB",0.538488655239402
"RB",0.508767479897895
"RB",0.490798357517053
"NRB",0.370037532883777
"NRB",0.241091294235286
"NRB",0.196660938326646
"NRB",0.417290446607465
"NRB",0.138934142512822
"NRB",0.231027679218154
"NRB",0.271011932426919
"NRB",0.23133508342929
"NRB",0.275970558071125
"NRB",0.348005305194215
"NRB",0.217080608636033
"RB",0.518507229350625
"RB",0.469116316579896
"RB",0.500043004306321
"RB",0.554297863487046
"RB",0.349358021729622
"RB",0.229597001549386
"RB",0.241910432192985
"RB",0.334207244960189
"RB",0.254607409812514
"RB",0.497532286777828
"RB",0.502075287311623
"RB",0.538095451027496
"RB",0.5672394724972
"RB",0.581116439052252
"RB",0.505755750071594
"RB",0.364592616156669
"RB",0.408510964900141
"RB",0.344811342027177
"RB",0.555926147767399
"RB",0.344689392071775
"RB",0.347849298199788
"RB",0.359681731910774
"NRB",0.164099458035037
"NRB",0.222232064225522
"NRB",0.296317646097303
"NRB",0.466943549522989
"NRB",0.265965695911078
"NRB",0.250111517267923
"NRB",0.184299052111785
"NRB",0.248490408077179
"NRB",0.236409610330362
"NRB",0.256566970466372
"NRB",0.253956973983552
"NRB",0.180331029282498
"NRB",0.186366800142919
"NRB",0.458107458592918
"NRB",0.19711211814833
"NRB",0.16654797950624
"NRB",0.200201908473767
"NRB",0.324092634665227
"NRB",0.199624402850758
"NRB",0.24132665297258
"NRB",0.274362286406702
"NRB",0.151037961376268
"NRB",0.235162620085554
"NRB",0.368383464343205
"NRB",0.450173854300011
"NRB",0.475464373320572
"NRB",0.264338049870387
"NRB",0.22836341823895
"NRB",0.258954328718635
"NRB",0.3605423522209
"NRB",0.238010890777752
"NRB",0.209174267936176
"NRB",0.240497248116453
"NRB",0.259247750732837
"NRB",0.403115215990141
"NRB",0.247137896695506
"NRB",0.422653313561539
"NRB",0.393078225549369
"NRB",0.210408651513327
"NRB",0.253273338054401
"NRB",0.189860962803786
"NRB",0.230697701657758
"NRB",0.181422154633246
"NRB",0.459274569930219
"RB",0.41305659822193
"RB",0.262258668624861
"RB",0.462563941516481
"RB",0.395954469748979
"RB",0.520258967660675
"RB",0.499092140126915
"RB",0.483662735563181
"NRB",0.362756671043015
"NRB",0.247294140164646
"NRB",0.206326483993272
"NRB",0.415670624000163
"NRB",0.148979037281199
"NRB",0.240421339357372
"NRB",0.276377621330424
"NRB",0.250690684508559
"NRB",0.285980142310871
"NRB",0.340766210954245
"NRB",0.226519020925301
"RB",0.509905639314385
"RB",0.463194850177652
"RB",0.49105993014915
"RB",0.540846582859718
"RB",0.341100954395642
"RB",0.239168070655786
"RB",0.250087471939986
"RB",0.331185091906107
"RB",0.257084475777346
"RB",0.491432390908491
"RB",0.494381873328214
"RB",0.525507714023463
"RB",0.553926295510319
"RB",0.564746214191291
"RB",0.488211503682519
"RB",0.35278677892255
"RB",0.394428012983066
"RB",0.33919234748457
"RB",0.54276674202877
"RB",0.337135212390989
"RB",0.348395739144898
"RB",0.349146214138227
"NRB",0.176946381424087
"NRB",0.232702097736907
"NRB",0.299783008649722
"NRB",0.463169602708121
"NRB",0.272907389673985
"NRB",0.256116989458709
"NRB",0.196933765614635
"NRB",0.258731940586978
"NRB",0.244191765216994
"NRB",0.261815038135
"NRB",0.261712887550772
"NRB",0.191739383527196
"NRB",0.194155588128619
"NRB",0.452918101666328
"NRB",0.208353068409326
"NRB",0.177526659902819
"NRB",0.209207414903306
"NRB",0.330608053322879
"NRB",0.211488896487139
"NRB",0.250470230287578
"NRB",0.277656470187435
"NRB",0.16433429573328
"NRB",0.241934979249815
"NRB",0.372275353508205
"NRB",0.446592330618599
"NRB",0.470400450882501
"NRB",0.273896529343555
"NRB",0.233675561486479
"NRB",0.268281793537866
"NRB",0.35433732486902
"NRB",0.238596457790259
"NRB",0.219955419374465
"NRB",0.247227376048098
"NRB",0.264237588509267
"NRB",0.401381146415567
"NRB",0.258050359541919
"NRB",0.418700383905674
"NRB",0.390923856645969
"NRB",0.219230953303179
"NRB",0.261034169835986
"NRB",0.1998850146086
"NRB",0.240128327833535
"NRB",0.187711653608942
"NRB",0.453123708426027
"RB",0.403328866875468
"RB",0.263945949417181
"RB",0.450069561777857
"RB",0.385872144933235
"RB",0.502663850999528
"RB",0.489560383959137
"RB",0.476567765482795
"NRB",0.355997703718067
"NRB",0.253487615026739
"NRB",0.216150184287044
"NRB",0.414214145483097
"NRB",0.159451778317738
"NRB",0.249758904224953
"NRB",0.281745007697852
"NRB",0.269375234135741
"NRB",0.295576049621239
"NRB",0.333971756898031
"NRB",0.236025350459167
"RB",0.415885557276133
"RB",0.397899592517503
"RB",0.392407038989277
"RB",0.415559286285829
"RB",0.310329898216799
"RB",0.262791980127644
"RB",0.309678933933708
"RB",0.312290970206781
"RB",0.320522784409256
"RB",0.417469062354428
"RB",0.405754928428131
"RB",0.404155230427042
"RB",0.428074188391912
"RB",0.422771883074456
"RB",0.376141758727101
"RB",0.305741523025946
"RB",0.326458760583189
"RB",0.322844922215868
"RB",0.417621615789931
"RB",0.313727661099908
"RB",0.373337532159382
"RB",0.309455888425025
"NRB",0.292939274856605
"NRB",0.3104404789701
"NRB",0.340728198137103
"NRB",0.407225259315739
"NRB",0.336782582807088
"NRB",0.316682433605799
"NRB",0.305958283742251
"NRB",0.280342266860876
"NRB",0.269292392052976
"NRB",0.311446159408283
"NRB",0.319539483370333
"NRB",0.310060458777682
"NRB",0.305575621262012
"NRB",0.377692340290006
"NRB",0.293270398047579
"NRB",0.283640069353692
"NRB",0.285977093037382
"NRB",0.370939305861347
"NRB",0.319734720763485
"NRB",0.305748931506249
"NRB",0.319294423427635
"NRB",0.291342459222365
"NRB",0.291153311628101
"NRB",0.385872930973683
"NRB",0.36163158763167
"NRB",0.412429917108911
"NRB",0.333163052532616
"NRB",0.286448928382352
"NRB",0.33748399524933
"NRB",0.326472286915295
"NRB",0.27910603947866
"NRB",0.278910608431265
"NRB",0.301580604595871
"NRB",0.296653393630469
"NRB",0.378906308640161
"NRB",0.321893974930949
"NRB",0.382066577135628
"NRB",0.330253856052913
"NRB",0.305007978382885
"NRB",0.319353271432611
"NRB",0.295305100246855
"NRB",0.316137387297972
"NRB",0.273510284736306
"NRB",0.391814063952876
"RB",0.345929915316103
"RB",0.30756553826163
"RB",0.361247692543605
"RB",0.332466481076202
"RB",0.368606202279468
"RB",0.408778504307154
"RB",0.398008603338244
"NRB",0.309103832984898
"NRB",0.301125493140499
"NRB",0.30540727634297
"NRB",0.374502249028248
"NRB",0.284478230651994
"NRB",0.324792110562752
"NRB",0.306646982626547
"NRB",0.31380691133516
"NRB",0.327359914533641
"NRB",0.312170130984578
"NRB",0.338827843195868
"RB",0.618216529577619
"RB",0.420262781903689
"RB",0.582610616172655
"RB",0.812409268798834
"RB",0.544705436645961
"RB",0.0222605453974964
"RB",0.0648861236947559
"RB",0.35298580434323
"RB",0.335980827962195
"RB",0.503361828472
"RB",0.672282384077699
"RB",0.711350229701287
"RB",0.848832439104733
"RB",0.854913927855791
"RB",0.902259609552607
"RB",0.761454816878362
"RB",0.890284379456806
"RB",0.493818593130011
"RB",0.791483671603924
"RB",0.50891982880853
"RB",0.704831838209878
"RB",0.686533238676689
"NRB",0.00226116461945925
"NRB",0.032610173902293
"NRB",0.145885991255434
"NRB",0.44205624360253
"NRB",0.0900319804486123
"NRB",0.0474218409885713
"NRB",0.0130134092293179
"NRB",0.014965460084901
"NRB",0.0174214087702044
"NRB",0.139271151788204
"NRB",0.0687287993951347
"NRB",0.00903276432498033
"NRB",0.0810812623912723
"NRB",0.384431343134779
"NRB",0.0113162918569268
"NRB",0.00451321313885943
"NRB",0.0257291393677182
"NRB",0.184647560398606
"NRB",0.00966333156047165
"NRB",0.0435078119487036
"NRB",0.168171540903741
"NRB",0.00198336750774348
"NRB",0.0599968107921654
"NRB",0.148842720921836
"NRB",0.33259108372064
"NRB",0.500797923554523
"NRB",0.023607412947249
"NRB",0.0232790383443971
"NRB",0.061764095915093
"NRB",0.680997103090916
"NRB",0.144192592816984
"NRB",0.0162329850497235
"NRB",0.0491803163697215
"NRB",0.111205771227899
"NRB",0.300534006820438
"NRB",0.0379715108925828
"NRB",0.365614583945564
"NRB",0.27841845605188
"NRB",0.018126922405041
"NRB",0.0684397549022661
"NRB",0.0131505890480867
"NRB",0.0922774636139898
"NRB",0.069861091717498
"NRB",0.668855677519744
"RB",0.7372535727797
"RB",0.451808160483695
"RB",0.758883679126072
"RB",0.888967883584657
"RB",0.927179984930702
"RB",0.694339126130876
"RB",0.673478064542477
"NRB",0.710414906740332
"NRB",0.0926751518267419
"NRB",0.0208788532060951
"NRB",0.161791786786995
"NRB",0.00892003987006293
"NRB",0.0163615921092623
"NRB",0.1096699178984
"NRB",0.00730654168619067
"NRB",0.0770505542501997
"NRB",0.33212467450307
"NRB",0.0874857743631139
"RB",0.578627455361915
"RB",0.434539866873906
"RB",0.579653912057445
"RB",0.791056267625696
"RB",0.52394541072613
"RB",0.0414251014938053
"RB",0.090065855661416
"RB",0.425739899333946
"RB",0.275535231552418
"RB",0.488342527678718
"RB",0.62549030350473
"RB",0.684267543385081
"RB",0.804965894762123
"RB",0.830612107337398
"RB",0.891316059072174
"RB",0.720786856314763
"RB",0.855509421256462
"RB",0.439103898620603
"RB",0.753018493535191
"RB",0.474440173617638
"RB",0.56086028825812
"RB",0.649395336369012
"NRB",0.00773097241495247
"NRB",0.0493833140229588
"NRB",0.223553235134745
"NRB",0.46160795328966
"NRB",0.116003697536905
"NRB",0.0795844888497169
"NRB",0.0252495061604109
"NRB",0.0295743915459668
"NRB",0.036618153531829
"NRB",0.147706522978344
"NRB",0.0949957875843043
"NRB",0.0224140209994573
"NRB",0.112425811218476
"NRB",0.375546128663566
"NRB",0.025299431617755
"NRB",0.0108487129399543
"NRB",0.0428419293063535
"NRB",0.183728873756307
"NRB",0.0215558577807188
"NRB",0.0630227414509999
"NRB",0.187145474572533
"NRB",0.00757178918334433
"NRB",0.0893232307805472
"NRB",0.161770016255285
"NRB",0.379087093983144
"NRB",0.477971801918162
"NRB",0.0519042561083108
"NRB",0.0491200129178512
"NRB",0.0826778947372698
"NRB",0.587629486535377
"NRB",0.173045846545363
"NRB",0.0332833245201959
"NRB",0.0919195318756446
"NRB",0.141693581767976
"NRB",0.291439709278447
"NRB",0.0602404259641028
"NRB",0.361975144891514
"NRB",0.359673316009107
"NRB",0.0364763468199785
"NRB",0.0950794585226161
"NRB",0.0228290232768765
"NRB",0.122179066789007
"NRB",0.0769127494422197
"NRB",0.646470146127663
"RB",0.691250911301152
"RB",0.408053519966222
"RB",0.702972656028554
"RB",0.803003676647539
"RB",0.885767157504599
"RB",0.664046464302554
"RB",0.664758703429249
"NRB",0.647617323497922
"NRB",0.121424235569434
"NRB",0.0350881791922802
"NRB",0.235058570498043
"NRB",0.0177735814310692
"NRB",0.04477518867926
"NRB",0.144930604319435
"NRB",0.0201509617306302
"NRB",0.11638393130254
"NRB",0.352293043281907
"NRB",0.0910314606244081
"RB",0.574625333477897
"RB",0.452909674965476
"RB",0.585536550205935
"RB",0.772588822186344
"RB",0.504294924168404
"RB",0.0606418888634645
"RB",0.106273440376615
"RB",0.450439422471076
"RB",0.250331706595075
"RB",0.493851728589154
"RB",0.615512263059649
"RB",0.672139510364144
"RB",0.779956353345233
"RB",0.809109303785658
"RB",0.856103594865375
"RB",0.669612318180263
"RB",0.80211200096468
"RB",0.434762150920448
"RB",0.732301625168586
"RB",0.461953141911702
"RB",0.477192394646916
"RB",0.608440102459379
"NRB",0.015714487965313
"NRB",0.0636665423248448
"NRB",0.26721282207419
"NRB",0.474800519394294
"NRB",0.131924423616288
"NRB",0.108183950023896
"NRB",0.0368842005119428
"NRB",0.0471530952341832
"NRB",0.0579475971874327
"NRB",0.160285967951619
"NRB",0.114813787687252
"NRB",0.035641231830348
"NRB",0.115081019456833
"NRB",0.396555706831356
"NRB",0.0405656965122685
"NRB",0.0195618313838852
"NRB",0.0578618270331162
"NRB",0.190179545133539
"NRB",0.0344386553643925
"NRB",0.0802576602385664
"NRB",0.201747711798652
"NRB",0.0153710137233237
"NRB",0.107593036469532
"NRB",0.186828052280183
"NRB",0.412279435171111
"NRB",0.481482216623385
"NRB",0.077053723072985
"NRB",0.0734463162175235
"NRB",0.102651236637017
"NRB",0.540712528832634
"NRB",0.188115511976959
"NRB",0.0500890923153786
"NRB",0.119857048718079
"NRB",0.163628333255503
"NRB",0.321215643038783
"NRB",0.0765757084275031
"NRB",0.364692456661129
"NRB",0.379158952042254
"NRB",0.0554878298604543
"NRB",0.115110817104942
"NRB",0.0345590771052366
"NRB",0.127388448920557
"NRB",0.0893959936977013
"NRB",0.617230785094955
"RB",0.643262176395689
"RB",0.364233233819742
"RB",0.677568686426198
"RB",0.730473473612926
"RB",0.847663908109674
"RB",0.650593385874648
"RB",0.644495099831209
"NRB",0.598787882636848
"NRB",0.135983311495042
"NRB",0.0494062435118249
"NRB",0.288674007375599
"NRB",0.0269977377907081
"NRB",0.0668874487466256
"NRB",0.163173746007193
"NRB",0.0332903080540022
"NRB",0.141660501282408
"NRB",0.358887740464258
"NRB",0.101350955629593
"RB",0.570655469713878
"RB",0.472855990210044
"RB",0.583678581278567
"RB",0.747172439318136
"RB",0.487666374966705
"RB",0.0757202848160737
"RB",0.121924013760671
"RB",0.423989837077372
"RB",0.244600858660907
"RB",0.500833753044265
"RB",0.603889844680591
"RB",0.663654111169539
"RB",0.758596621256926
"RB",0.78747631289508
"RB",0.817356489655484
"RB",0.619630416264303
"RB",0.741920241197776
"RB",0.434778998465566
"RB",0.713340072270069
"RB",0.449016937267935
"RB",0.433132631631489
"RB",0.565363931008391
"NRB",0.0261159725353087
"NRB",0.0801072455346637
"NRB",0.275431981596889
"NRB",0.476512840399838
"NRB",0.146941339081211
"NRB",0.136779051410224
"NRB",0.0498786483294575
"NRB",0.0667813434189841
"NRB",0.0789695760769464
"NRB",0.177642148952975
"NRB",0.135057392307689
"NRB",0.0482026798167534
"NRB",0.116496174864607
"NRB",0.41115936406176
"NRB",0.0552839141863973
"NRB",0.0302114079088558
"NRB",0.0737999804729493
"NRB",0.20540051343537
"NRB",0.0492527916939237
"NRB",0.100554312891014
"NRB",0.215796347471036
"NRB",0.0243670648995365
"NRB",0.124558334929862
"NRB",0.21978878442347
"NRB",0.429689349700802
"NRB",0.491595330662898
"NRB",0.0968402710939203
"NRB",0.0977100570056395
"NRB",0.122779300930603
"NRB",0.503985072972286
"NRB",0.196917981103809
"NRB",0.0660048000146896
"NRB",0.137858272037898
"NRB",0.179515915305195
"NRB",0.351239442987099
"NRB",0.096007874330199
"NRB",0.384149208773701
"NRB",0.388053380486905
"NRB",0.0761035383319675
"NRB",0.135163917140394
"NRB",0.0470891927271789
