"SpMax_L","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","SdO","TI2_L","C.026","F02.C.N.","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
-0.0345922581216286,-0.310662800238573,0.255013569893121,-0.190589230879264,0.399645662616316,0.112042228714461,0.193217958884903,0.059899967883656,-0.0958957268477413,-0.198089217215981,0.0142083363494488,0.244084666060749,0.111079700422468,0.0141026873034521,-0.0044212395067908,-0.0501677509189186,-0.263935232799527,0.150133004903753,0.104017229966728,0.269018904208373,0.0483503148669199,-0.360460263206123,0.00725913997764876,-0.00564258376705255,0.173314853405784,-0.00373208547866247,-0.21836882103458
-0.00223976229871144,0.481226418779366,-0.0554072400607599,-0.0390297872521464,-0.0996703389791954,-0.0537875880135408,-0.0960710522868498,-0.133723282302454,-0.0602103719775882,0.0340486571542132,0.35906393371401,-0.101505878044442,0.0850820427026752,-0.0915949526407519,0.296543181367955,-0.0102735953980761,-0.0540499373285002,0.0110266098449227,-0.0982692007066873,-0.0960966854702491,-0.0781690423178226,-0.0738168013002792,0.3281556487445,-0.18162537768356,-0.0835194764515656,0.384696820276018,0.346183849846987
0.232379559265695,-0.127602118286387,-0.111131537450823,0.188447178432309,-0.199911022401695,0.0164235974110507,0.215389890584653,-0.121804182598091,-0.120765286287814,0.581542910086064,-0.133715493828386,-0.169569677238804,0.105330280972736,-0.00394375762973317,0.109179224623628,-0.0206059794800079,-0.108409165081132,0.125284875355871,0.045879208179875,-0.347690691063095,-0.156785392022988,-0.148056005121462,-0.0633124949103704,-0.0965678072797614,-0.167516877126021,-0.102870014753845,-0.0896931467504795
0.0725776683385357,-0.0621052806115902,-0.054088877291915,-0.038101110452278,-0.097298777718894,-0.0193760994127324,-0.0937851326424164,0.368265226888172,-0.0587777232366203,-0.588541269014211,0.121771201518372,-0.0582661969339407,0.138618366986618,0.0169604590557371,-0.114331164198536,0.0145349926545975,-0.0527638702918792,0.0958643295184628,0.406975693851732,0.144854330010571,-0.0763090840352035,-0.0720604004681355,-0.0184800946703204,0.100391354455105,-0.08153220965924,0.0500918921234348,-0.043654589145401
0.255711827168958,0.213248688288201,0.108295322365245,-0.0398606502866328,0.0835836102733956,0.13193921779198,-0.0981162052750964,-0.136569972995322,-0.0614921256301425,0.199475252828139,0.286656755468096,-0.0436329412720323,0.180563132460177,-0.211639697358305,0.329701700767439,0.0409047594293814,-0.0552005481338433,0.203163144039959,-0.100361147705226,-0.0092564580801647,-0.079833098728981,-0.0753882075477232,0.410435032046426,-0.153240848709606,0.0362478127920218,0.425399176545069,-0.0456705930791954
0.247574742787263,0.402406835172125,-0.106780928684007,-0.0752182733619856,-0.0754816182323442,-0.103659532462911,-0.0544462830612288,0.304992188984956,-0.116037532804845,-0.0425558264825412,0.24927655993086,0.224505439297643,0.220410508386025,-0.147151218062484,0.190224997174716,-0.019799290784513,-0.104165132515544,0.162281389338292,0.0665119560257569,0.104503171528884,-0.150647513283159,-0.142259866881709,0.361027941579245,-0.00987571346907047,-0.160958879181139,0.273544943064015,-0.0861818141483491
0.285405512323278,0.198319504009576,-0.00267599309746951,-0.0655984985471829,0.137553183343984,0.0757652872039363,-0.0474830684174753,0.265986292582769,0.0351850342557369,0.0572265683242061,0.24189502185968,-0.0472483454575213,0.236709298245703,-0.162530601613572,0.163571586441614,0.0250248269202065,-0.0908433016150751,0.183110673022675,0.22855813300685,0.1818486207634,0.31268673914074,0.0641490500820835,0.294126103923536,0.0509784445660039,0.0596528676195077,0.240430218143936,-0.0751598960932972
-0.138822788867496,-0.203394106135831,-0.177140474052163,-0.124780714730036,0.0682172564445804,0.252625696366488,-0.0903217504352805,-0.194152363423478,-0.192496392588243,0.108855724676465,-0.0656858690696164,0.211351557816498,-0.0846527384708055,-0.163773817872342,0.169605464208091,-0.0328453385701876,-0.17280109080259,-0.0109612942929554,0.0491808633869315,0.1996087322035,-0.249911405029345,-0.235997013404866,-0.0538010394425751,-0.173984282137911,-0.267017083597647,-0.0976162176070727,-0.142968295940664
0.076504229936159,-0.115279603765855,-0.100399584076402,-0.0707231474155514,-0.180605649501611,0.046923944685997,-0.174083633850102,-0.110041573725424,-0.109103003452369,0.670727071675778,-0.0177557653153724,-0.242058747805493,0.0451385543414217,-0.030091790789356,-0.00414752779062252,0.0269798023205278,-0.0979401107361819,0.113186136584851,0.0542053902659568,0.0149514305539847,-0.141644653798922,-0.133758262282534,-0.0825616111718611,-0.251373791647613,-0.151339801239345,-0.0743165370727757,-0.0810314950626573
0.354567735076004,-0.119350470718845,-0.103944993112858,0.176260862700221,0.267042347560901,0.0956418380488033,0.328692042475669,0.296892070280947,-0.112955756209295,0.0638759019491979,0.229682732745978,0.060059248214948,0.278224796178525,-0.0588403313033221,-0.0276529230148737,0.0279325396832265,-0.101398668426733,0.241271273926789,-0.184354813187976,0.258532843350411,0.183797008551405,-0.138481665832058,0.0312593599505932,-0.0679040369593411,-0.156684061415574,0.102350233758867,-0.0838929590565129
0.208636311591363,-0.093455665225945,-0.0813926281124809,-0.0573343295143301,0.475742381087921,0.265645636289699,0.157751342829234,-0.089209262862382,-0.0884483762322733,0.050017104018233,0.276370102263427,-0.203141916798434,0.291658365367115,-0.179874804989631,0.151093941273624,0.0958001153308091,-0.0793987652815274,0.264196275449855,-0.144356378322744,0.0951940306998389,0.0145450656992142,-0.108436071713696,0.0560642766628444,-0.195905633691524,-0.122689195121735,0.14838802591614,-0.0656911719675476
0.145074715041001,0.491267441796881,-0.041065277599348,0.0696349197774851,0.28487048337586,0.0465342493230204,0.129855508810364,0.00909143967487889,-0.044625136298221,0.0252352861537499,0.315487777684721,0.0426478947872321,0.162939701771638,-0.125759177426552,0.196200489093849,0.0110352356741328,-0.0400593077400756,0.124987770887389,-0.072832575707811,0.120680239106052,0.333707156196082,-0.054709590904866,0.243042182410858,-0.0775371545504878,-0.0619007639015166,0.295778383837248,0.353148351031068
0.168257305918098,-0.131490138522627,-0.114517701193994,-0.0806681854087134,0.169152738908653,0.398156664273782,-0.198563148915438,0.176221676313981,-0.124444989126826,-0.170764131092567,0.172249904083316,-0.0827483814816548,0.181824033261284,-0.274567511539297,0.0896304573903504,0.0307736826684866,-0.111712378486127,0.207118431823385,0.339698155783205,0.15697163654401,-0.16156262288027,-0.152567252675496,0.0563710276657218,0.0514875559711277,-0.172621094962875,0.105591170899052,-0.0924260854689045
0.128762110248351,-0.114345183868981,-0.0028616602557069,-0.0701498880187822,-0.179141717402011,-0.054239655353434,0.0711174399333193,0.284441093202637,-0.0352961941701223,-0.0719960273290808,0.164052050578282,-0.189383664925191,0.22940486730546,0.0570569513588093,-0.0762250294721267,0.0267611126019786,-0.0971462392690335,0.178907941776469,0.512113028968814,0.215849758377632,-0.140496527170517,0.06859987315918,-0.0651701935094052,0.0793246058646592,0.063791734204066,0.0526406573094826,-0.0803746794700765
0.186729990858577,0.570517167082858,-0.0308075705733433,0.421951605375076,-0.0554187683559653,0.0488585066867626,-0.0534174905686845,-0.0743529086147275,-0.0334782111852651,0.0910627523722746,0.16011273665158,-0.0627894480961713,0.198190280139949,-0.0767662776078614,0.0987291134092134,0.190162683279381,0.17982055136267,0.226025289687173,-0.0546397065191734,0.0100465840721521,-0.0434636030456694,-0.041043667092297,0.0746976124792529,0.00714305172898161,-0.0464385550012722,0.109051792767149,0.40983523069295
0.319521739007878,-0.0759164318007176,0.447621839982712,0.270806118114043,-0.11893636016534,-0.00431564845048662,0.290003324364673,0.0146377095140216,0.121810785068417,0.0875770027521192,0.157091928394235,0.089308065739828,0.276815149387378,0.0149854586884572,-0.00603313074689192,0.137874451214293,-0.0644976517473108,0.369217561170168,0.233142477163603,0.110151143098212,-0.0932789179420056,0.112360281182461,0.0384424940157482,-0.127205716166109,0.0423528186784106,0.0633705588647092,-0.0533626224213002
0.128419633512906,-0.15154435932559,0.252588864074915,-0.0929712951334199,0.194951071875778,0.325311126065019,-0.0672966983307737,-0.318536882223649,0.146512810877602,0.0811059443580979,0.01499800328909,-0.0901678878189004,0.0652355660388779,-0.181881858120976,0.245008523270699,0.0954065835334823,-0.128750193867236,0.214834368046526,-0.234083132516287,-0.0613912077255553,0.0235857575611596,0.224293560979484,0.0872657916866464,-0.37523431106754,0.084544684464371,0.0204719607677916,-0.106522451529299
0.149511817013194,-0.134291660910563,-0.116957609671654,-0.0823868977772291,0.0450406791265946,0.154337623056155,0.0835232303207079,-0.282272775875352,-0.127096407910184,0.0718723681042309,-0.0158776409941556,-0.134498817011447,0.0979267525594741,-0.0976086853959821,0.161628601496401,0.0845449386670123,-0.114092516896922,0.215778294560202,-0.207433736211991,-0.132497279884186,-0.165004868132562,-0.155817843015111,-0.0116283330653906,-0.500640445718692,-0.176298951474413,-0.0498470546259885,-0.0943953110745637
0.270121685483407,-0.0936749914448228,-0.0815836442196936,0.13834243556857,-0.146758247940484,0.0337843951970625,0.0582615318977031,-0.196899045599266,-0.0886559511061775,0.432414268074448,-0.104440724622635,-0.126462488538975,0.13759136495193,-0.0172474620042469,0.102558396866531,0.0589742233630571,-0.0795851020962155,0.29604948582129,-0.144695160766289,-0.3637347412218,-0.115098953321949,-0.108690554666029,-0.0209377369926184,-0.364854317173515,-0.122977127984854,-0.0878701064976564,-0.0658453391475303
0.192529387348969,0.0366365616564514,-0.0746612630236398,-0.052592643282605,0.273339307222176,0.424620099221667,-0.129455755166304,0.0165292531430608,-0.0811334838920012,-0.0274699848862112,0.132198997505016,-0.154431549008293,0.168004497357606,-0.3233903609406,0.166561739076232,0.155691141697996,0.435789944889746,0.259455523048183,0.229741487362228,-0.141266878667137,0.0133421539646615,-0.099468149133583,0.0954280815085669,0.0423773120343552,-0.112542505133065,0.109631065862377,0.0275318345526523
0.184619921289897,0.0311455015887987,0.121470533471274,-0.0447100978055088,0.3709904444483,0.252794276974473,-0.110053024790367,0.0976703311662414,0.0704583290433577,-0.103775630876522,0.209256317546568,-0.122050608797439,0.17695131775403,-0.194375211377029,0.113070638936422,0.132356271491512,-0.0619162479346072,0.247504710402597,0.199541927867318,-0.101151591081276,0.213118516415624,0.0437221943614684,0.374223484378912,0.0722317118277251,0.0406577224283405,0.328525926409709,0.0234053840762422
0.199984416995981,-0.0833921932931724,-0.0726281254302278,-0.0511604671330947,0.34520473350036,0.445939285641787,-0.125930481793567,0.016079136916852,-0.0789240980672115,0.0152897078058994,0.149445514568581,-0.179726187706479,0.202480256596473,-0.321811443807077,0.178347296559487,0.283385941115559,-0.0708489652883899,0.280393845849293,0.235409718479116,-0.0729074726091427,-0.102464425298821,-0.0967594830173057,0.0897748546378906,-0.0244013972954568,-0.109477804794814,0.107613750487199,-0.0586174299559951
0.0857746514652056,0.447837779297657,-0.0293839278139211,-0.0206985305521828,0.332184072504314,0.137377601828385,-0.0509490251149231,-0.0709170005563709,-0.0319311559626261,0.0180569052507075,0.235608559911894,-0.057393986457183,0.0986101534889165,-0.325125657354274,0.278324722500552,0.00789617378511213,-0.0286641142035947,0.107382669833132,-0.052114761477571,0.0180573685837983,0.425605845146639,-0.0391470060317639,0.175498065532544,-0.0409848847081432,-0.044292591806018,0.217192053502778,0.321794432145518
0.0580984896441686,0.155545561672711,0.0688416115590201,-0.0514500848132183,0.347158925861896,0.180026372685351,-0.126643370006628,-0.176277522895921,0.134563397869319,0.0448838290366065,0.128765214432699,-0.136021657379604,0.118086548880472,-0.107331568550914,0.155648270917614,0.019627422822104,0.426322546764655,0.118011031998373,-0.129541026657997,0.058576485699678,0.361342618502435,0.197933747701395,0.0798425098180443,-0.0170711086056432,0.203671193573061,0.114308788586497,0.112816689636164
0.0347521588441423,-0.127586397601157,0.10473176285377,-0.0782732704745679,0.285469935116661,0.276841331616665,-0.0566576238712261,-0.268178726591223,0.0419833954122492,0.0682837375850927,0.18905070487724,0.12819935134218,0.152661082187128,-0.173476065544056,0.203500079819257,0.029860059139855,-0.108395808983419,0.129207979581129,-0.197076445140272,0.290236046875664,-0.15676607593459,-0.0357470005840916,0.0296358609559241,-0.236721940187867,0.0711788401438319,0.0924986630876923,-0.0896820964815164
-0.061649177062334,-0.0873479784297959,0.0717012779940941,-0.053587310791665,-0.13684587612747,-0.10423957023741,-0.038788844272083,-0.0833790947761406,0.140153133838043,0.0781800832837294,0.146079585675974,0.635424923189768,0.0478302689730821,0.0890238988460072,-0.119012084857361,-0.0141054919410109,-0.0742097509059077,0.0669842465396141,0.0369637338396435,0.35962281543118,-0.107324919244637,-0.0244730495935001,-0.0684824764218186,-0.272934615489119,0.212131653211676,0.00320273835512532,-0.0613980014820588
-0.209239663718376,0.0452030190303366,-0.0921187562559452,-0.0648899937022519,-0.165709529157262,0.116653540542979,-0.0469702215570891,-0.222325140805718,-0.100104328860288,0.0566084855659962,-0.200950604951508,-0.140279860590317,-0.223966822069819,-0.2821064336964,0.463123753063282,-0.0170806347565725,-0.0898621370953184,-0.11623224566505,-0.163380030072585,-0.32890067281129,-0.129961985981249,-0.122726053835512,0.126648454783615,-0.265673084984533,-0.138857490202164,0.0081799718925623,-0.074348122170022
-0.00896973020495558,0.199640692327233,-0.00269382034464909,-0.0660355103800294,0.0361014228503925,0.243544675346967,-0.162545107651329,-0.226249893177413,0.0354194340766079,0.300910414060005,0.0190342313203712,-0.199019658731147,0.00422921196318119,-0.46241355083811,0.445551137570684,0.0677652433281389,-0.0914484922615055,0.146963915429472,-0.166264212033253,-0.244213308637997,0.165761144352165,0.0645764058077876,0.162155864488539,-0.162117296724584,0.0600502701453323,0.103923379517222,-0.0756606051746897
-0.00600756147329788,0.339514510026687,0.181142845018875,-0.0442279064101005,0.161303309503842,0.218297158846919,-0.108866120171562,-0.151533001610177,0.115674393711793,0.0385833725476771,0.185516777281311,-0.25966639612411,0.138124292068518,-0.367527062193342,0.340741021599425,0.130928829853626,-0.0612484909075502,0.130342782060426,-0.111357025437328,0.161342158115137,-0.0885798599276177,0.170149287421362,0.159838538203213,-0.160065995321853,0.175081353519334,0.172487263033709,-0.0506744045035766
0.0959995649319553,-0.0610458068496874,0.463217789583943,-0.0374511314742261,0.194644453918091,0.133875213792471,-0.0271087704366201,-0.0582720310933927,0.409400945991769,0.0326714754391381,0.0793500385332972,-0.122540661629824,0.130537921496289,-0.0491543488786947,0.0840927199566982,0.135012486284334,-0.0518637546237719,0.331882397720562,-0.0942944610934527,0.0419896931005279,0.0940091531772051,0.466442498505354,0.127053266734041,-0.0806852243541866,0.262452705839202,0.0965387955494761,-0.0429098716055922
-0.207029693148428,-0.13147440360785,-0.11450399730495,-0.0806585321599081,-0.205977634210657,0.18159479030215,-0.0583841808246162,-0.276351075050448,-0.0405836601169046,0.0703645830896442,-0.285498617566014,-0.195193443802272,-0.245097040467161,-0.0546242668516755,0.16395602888617,-0.0212313000698725,-0.111699010299168,-0.161623573871453,-0.203082057156048,-0.396433809689153,-0.161543289307952,0.194588979055977,-0.0755077063822441,-0.201352265237579,0.0733479095997607,-0.179055495317696,-0.0924150251978124
-0.210056618632727,-0.133396655516557,-0.116178129465538,-0.0818378188738479,-0.208989177824069,0.18424983891002,-0.0592378002360658,-0.28039152982272,0.0438953104760473,0.0713933647417206,-0.289672816098121,-0.198047314667015,-0.248680538402331,-0.0554229135717667,0.175055856856453,-0.0215417172002317,-0.113332131498856,-0.163986628693083,-0.206051265315811,-0.402229961840745,-0.163905170310563,0.0800295503375114,-0.0801214450745427,-0.20429618257475,0.0744203096666844,-0.18289334186911,-0.0937662004357664
