"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
0.0665190916864145,0.177609758007821,-0.285706067717627,0.273516117642257,-0.16914896753054,0.0996951103893359,0.14478209248449,-0.432541797434703,0.0517769069657873,0.112855635633067,-0.508306325712727,-0.0600131771600485,-0.0836306246226831,0.0950195943024749,0.0359744782735467,-0.0405514985227499,-0.0136065655844599,-0.103623552644737,-0.0888292918922525,-0.241110538431542,0.166253651574188,0.0281793898465828,0.0778387353152664,-0.0250644710160758,0.0460488536129061,0.181017581846013,0.00441807647658123,0.0169703601711192,0.227877950728322,0.166307051225156,-0.0326260629880248,-0.191611793974308
0.116230791410763,0.156351956965165,-0.0739853072419889,0.0708286462414176,-0.0438021440439995,0.0967914118012469,0.0530028269099056,-0.112009303946029,0.351208031600463,0.0819289239565379,-0.568871376953919,0.0647778172542495,-0.0224387854414836,0.0906833399590309,0.278120656529596,0.271227343449885,-0.00905322231003972,-0.101705096993996,-0.0230028802161528,-0.0624370263034437,0.132182757018793,0.00239445567220814,0.421044733514423,-0.0669792710246015,0.0119246280273593,0.0468755932139165,0.121845320534993,0.0590373551985287,0.253315841161856,0.0430662126978805,0.0643863350589311,-0.0496190282608519
0.0679730663129801,-0.0867035137242032,-0.0238346350829344,-0.0230350167709259,0.402960205054831,0.328423807376853,0.00486063744484816,0.575565693443556,0.276378227454222,-0.0245429222748079,-0.135296037543072,0.142425856752265,-0.0278269956186849,0.168227172870099,0.392685177765559,-0.0284738963085634,-0.00291652840446698,-0.000907254609905176,0.0868774181113965,-0.0201143144913721,0.058772579957581,0.00108727141891636,0.193561957691103,0.0697239561753572,0.103094984800854,-0.0280303776460083,0.117021591993886,0.0155919432890781,-0.017362107529541,-0.0318666981918027,0.0699409655461982,-0.0159849499293019
0.311141750037005,0.220768921587993,0.0573265177306859,-0.000607040995412245,-0.0788358480905638,0.174206838586926,-0.112425954959423,-0.0592136298507303,0.176126438126508,0.0525990189406634,0.0720425583327271,0.0500943429631882,-0.0861357494539375,0.17191578531699,0.13771664146095,0.145003461455673,-0.0162941443699071,-0.00795378981732394,-0.0414009772796608,-0.112375227932687,0.187270926726567,0.0131336663159287,0.282685198687811,-0.101576985494081,0.206299436988593,0.0843674944782441,0.436539435868808,0.372938999651333,0.291408418007133,0.0775113062656375,0.248255341565736,-0.0893051758024569
0.234637242096969,0.181311710555489,0.183366980439842,0.0943266182028187,-0.0583338569485063,0.223423949264711,-0.0831885459818777,-0.0438145779715122,0.130323129583373,0.0389201577814153,0.0533072249969077,0.099214511566606,-0.0741514495775859,0.157133424355457,0.101902155643498,0.175931847471446,-0.034267294555414,0.0433023824703891,-0.0306342703814861,0.506592293830927,0.167660805252082,0.00188297568164225,0.210941931942645,-0.0703411467959971,0.289418003177992,0.0624269475523897,0.323013319715916,0.27632479765137,0.226696497133565,0.0573537744706872,0.206821432682432,0.0262571678935759
-0.0469235628908477,-0.371810301818241,0.0391367961872985,0.436805744542524,-0.0538212094700751,-0.142696481072475,-0.0936940096060469,-0.137629706076052,-0.191058525162939,0.294947608289522,0.262947824141922,0.0688658604147136,-0.208725832757302,0.048598168130361,-0.153698252336197,-0.17399087544364,0.0427315914324724,-0.0192087718851598,0.0916108557797584,-0.0767185338688136,0.00556371463324951,0.00414699040389907,-0.139578069256326,0.183685979661939,-0.111536156930232,0.222106723283732,0.149715559879326,0.046596558011718,-0.326895715878103,0.227377498776428,0.0256687768090811,-0.060968616308971
0.281167376741133,-0.25377610632468,0.142631873469307,-0.0740706718527553,-0.0453749485501601,0.100266903057696,0.258428585839129,-0.116031224375341,-0.161075361083403,-0.0789194451301415,0.0414649865124071,0.157081935765098,-0.189743768231845,0.170770821583247,-0.129578104257989,-0.142367324396395,-0.277316971540266,0.313862147727274,0.178297238102972,0.394052450342468,0.208328176332948,0.00349619560889934,-0.117673827355327,-0.0313424932016997,0.225123585009713,-0.0901335963925516,-0.123850086436042,0.165476959586607,-0.160617084118611,-0.102469547483682,0.136361777624043,0.0204241191062617
0.0674284625102785,0.00554564761273539,0.440985589623583,-0.0320322008207258,-0.0196226040325131,0.329520090813934,0.117935064125832,-0.0501782336746466,-0.0318256250934583,-0.0341290750014293,0.0179317230662422,0.238082691975467,-0.0569156969232232,0.0970905063784068,0.0041733210243249,0.117494323660801,-0.286165680695586,0.254475402233194,0.0334002815199714,-0.027970709444939,0.088267593621623,0.00151194578166416,-0.0508885848461361,0.04726422118476,0.511417358598386,-0.038978686005169,-0.0535595363340282,0.172982297341397,-0.0314452359930642,-0.0443134244756295,0.213831936720963,0.28838124650906
0.0889879061002136,-0.125491824503547,0.188851420435245,-0.0386519296958902,-0.023677783358059,0.397618242180929,0.152555031005356,-0.0605479957843385,0.235500276214111,-0.0411821409001493,-0.513736023196822,0.16603901299585,-0.0496522326671692,0.157066566815014,0.25932081933714,0.0963559185393326,-0.121331763934449,0.0515973888093545,0.251251630155813,0.205626427115549,0.122908503686986,0.00182440233763359,0.278554794141728,0.110054162497533,0.17298967672344,-0.0470339655880015,0.0658649745529075,0.0608184035915893,0.063892014176578,-0.0534711734920174,0.106677953910813,0.123097778572415
0.265372545985862,0.00324859788807323,0.381889395326781,-0.0486713795562049,0.263931846137032,-0.0790502646687279,0.0255204904112454,-0.0762433986446059,0.124094874461393,-0.0518574784353238,-0.465470509745171,0.147437674829778,-0.0420262880644066,0.195839944767618,0.09782728829882,0.231619632664484,-0.0717124912555841,0.0440692093194736,0.117158010484685,0.258929423696829,0.312837692782095,0.00229732847329569,0.118363742295093,-0.12741663251023,-0.06178822812729,-0.0592262277505516,0.0829386579440354,0.105446288160741,0.132753191185976,-0.0673321047829181,0.116213011727757,0.24939877945988
0.220711587833291,-0.260677828440474,-0.0935625851060225,-0.0904236926451434,-0.0553926446035908,-0.146862836046549,0.0670279233604831,0.158479952175093,0.123752194321935,-0.0963429583082379,0.242575683998874,0.0893654190455448,-0.0911836304746898,0.21554831872397,0.18174756355992,-0.0617866848874988,-0.0396072911606615,-0.00153391417040017,0.587786958129963,-0.0789585095345463,0.365969438576377,0.00426807141421459,0.234016384419811,-0.126246272397505,-0.11479271391554,-0.110032924143084,-0.15119320332654,0.0274448259102897,-0.0334677722383077,-0.125092356196939,0.0393812621236461,-0.0627487365748121
0.0920652172201678,-0.0876920990779333,-0.0755294868778363,-0.0729955793691216,-0.0447163577083149,0.17126769527248,0.309218223193796,-0.114347099011382,-0.15873744641802,-0.0777739755380657,0.0408631464829001,-0.00640200135207953,-0.273222957132503,0.0656459995193075,-0.127697353855074,-0.148826379946353,-0.216679894838691,0.217069984574921,0.574094040629206,-0.0637401767279638,0.189546323497584,0.00444646934706829,-0.115965860569747,-0.313433788398215,-0.0926677557009579,-0.0888253599532071,-0.122052474861929,0.0605178930586682,-0.242737294945027,-0.100982261928611,0.0181805848485796,-0.0506546486542408
0.132516087777238,-0.0017197120018372,0.245175565077989,0.0497063122818752,-0.0307395830077797,0.316970800102247,-0.019647905918365,-0.0786061817621066,0.246471689366089,0.0944832394850694,0.0280907512965126,0.163479469883449,-0.0484058805299989,0.180047786816404,0.195180240469094,0.143031153918832,-0.0457340139442793,0.0273361511745497,0.0523228580959589,0.266953647194352,0.133712626229598,0.0023685226885137,0.324716223555607,0.0664361665260567,0.36872620691119,0.126854601079939,0.424333032922903,0.14649113718923,0.131491199412743,0.129864965253625,0.158622883753843,0.0624947019557958
0.135599760397107,-0.156306180545306,-0.153943315381671,-0.148778734780283,-0.0911403564616395,0.201396620337343,0.468877913656748,-0.233060917712309,0.0278982829528119,-0.158518005876406,-0.233752576345688,0.0714398944873319,-0.0617424907618732,0.116302502553515,-0.120443793311597,-0.0614569263069455,-0.316723060473042,0.175045194065956,0.358128755096369,-0.129914481537352,0.229431542683292,0.00498221144785584,0.0433907385724147,0.0178486319351961,-0.188874334134664,-0.181042808132456,0.00238053516275644,0.0912200940192684,0.0399943768001725,-0.205820863329502,0.0685054825187478,-0.103243711504887
-0.163115614026762,0.117295985704089,-0.0823936369679437,-0.079629446927555,-0.04878019824902,-0.12933121913626,-0.324826678219124,-0.124739009276204,-0.173163569276448,-0.0261480587931745,0.0445768056404996,-0.209477145895927,-0.110348844251401,-0.174832628533753,-0.139302540639786,0.120642108707936,0.384497514603956,-0.0778628902325068,-0.025617126324119,-0.0695329095786235,-0.0909709110818826,0.167557371121843,-0.126504884534873,-0.250544130978867,-0.101089438542172,0.0522029407445982,0.270111640084514,-0.0183921364004932,0.0729649492984244,0.522321228519444,-0.105490860723995,-0.0552581634601437
0.280746879454428,-0.0455198179874095,-0.10846517822226,-0.104826324830127,0.357558191509338,-0.170255061550133,-0.1749531997721,0.29969997812902,-0.104150299651284,-0.0344220010371824,0.0586820942284287,-0.099945739775733,-0.153865908220678,0.183209753643494,-0.0848621291214754,-0.183257033674853,0.137153163060436,-0.0838158257383217,-0.033723067393769,-0.0915349741472382,0.182265776204744,-0.00511480398007578,-0.166534399402709,-0.283161929151648,-0.133076829368884,0.461281830998145,0.178629715818438,-0.0967085987600203,-0.152589974324229,0.0631366498263632,-0.121556662765354,-0.0727433181553949
-0.00910891889086699,-0.305227491199975,0.533782565067112,-0.0680299954457629,-0.0416744909423187,-0.110491816637121,-0.113540805737539,-0.106568544180515,-0.147939201938276,0.0278050834932275,0.417569792385651,0.182795602129713,-0.152689556856207,0.0825711738729249,-0.119010637031418,-0.076479983175076,-0.133585796404865,0.194522667463096,0.0709355255484244,-0.0594041991308559,0.00849425982878514,0.00321107079767997,-0.108077188161357,0.21491311397608,-0.0863639559106234,0.171980241968781,-0.113749755543602,0.158871570273676,-0.206123935849661,0.176061474770722,0.159062160024374,-0.0472088247951143
-0.259771277743822,-0.15904064315732,-0.0858355885817038,-0.0829559259305605,-0.0508179658274566,-0.134733963993716,-0.166444101164204,-0.129949916939426,0.0155555019179394,-0.0883863407869631,0.0464389786644952,-0.26103894430081,-0.310504603022584,-0.262747104134969,-0.145121832301138,0.0138878653321578,0.114640527839402,-0.284187540828103,-0.026687268540629,-0.0724376109504866,-0.18467937669197,0.157492853033911,-0.131789560724646,-0.405572781673554,-0.105312397607078,-0.100945701708488,-0.138706701855028,-0.26115450478407,-0.101523041766938,-0.114761429572185,-0.294022366669096,-0.0575665446882846
-0.0218727741882754,0.0973279299450987,-0.0595754578858474,-0.0575767854956029,-0.0352709596686263,-0.093514097477883,-0.234868841825397,-0.0901936589684476,-0.125207471212925,0.320607465990932,0.0322316589587424,-0.0674147207967993,-0.076797178098048,-0.0274831949028751,-0.100723950885988,0.087231358282992,0.278014375034969,-0.117585487758214,-0.0185226928515457,-0.0502763936478905,0.00364610079129119,-0.0193904176927279,-0.0914704909056692,-0.182821594594191,-0.0730936248258617,-0.070062855049534,0.486884720801247,0.0130545908346968,0.0879778102690746,0.60632950300281,-0.0286407675019386,-0.0399549104908413
-0.0291620168913227,0.0230741126721208,-0.0794293624677314,-0.0767646196462299,-0.0470252338718421,-0.124678272026811,-0.220629563213051,-0.120251276024144,0.105058639496071,0.0879574937257518,-0.45522491012429,-0.0784483245882994,-0.102390331725807,-0.0366421464001933,0.0821473660726806,0.338078253167524,0.258399263790603,-0.190617532659228,-0.0246954993984761,-0.067031325252765,0.00486118733489664,-0.0269051045266672,0.293443685794363,-0.243748067061022,-0.0974525455011726,-0.093411752200323,0.260393838123368,-0.0276136955470074,0.267122129257019,0.351098174455295,-0.0419771806020628,-0.0532701414368265
0.0876741806711645,-0.0880184249621441,-0.0305470400899208,0.323073461244677,0.338267303190186,0.303699642468885,0.00836418517445652,0.541682504726651,0.145006707698212,0.294953187297714,-0.165276056682735,0.146666979594387,-0.0321922875998103,0.18821050477041,0.281306550641502,-0.0364928285676464,0.000822273632370526,0.00678775043890906,0.111344183148741,-0.025778987973227,0.0949008890937434,0.0013934731329721,0.183497253494926,0.062316979227733,0.089727149851365,0.0469931817033715,0.100142576563602,0.0221461648863987,-0.0202437043358452,0.135025759711228,0.0762925392676936,-0.0204866952913989
0.00498813087026047,-0.214483347872776,-0.0908706746289751,0.0869935816575466,-0.0537989301910316,-0.142637411892283,-0.0767213932369177,-0.137572734286371,-0.190979436524136,0.294825514785251,0.380100143657053,-0.0750685115064292,-0.328718696036047,-0.0192175983727862,-0.15363462897496,-0.163693268274669,0.095422770911621,-0.034922192331181,0.211398601484952,-0.0766867762468519,0.055641049823366,0.00896263837323425,-0.139520290942091,-0.205619694915732,-0.111489986560072,0.304235263258009,-0.146843189187535,-0.0839918978423295,-0.361513492403337,0.227283375905662,-0.110797216441613,-0.0609433783622764
-0.0295989891869703,-0.185921722928649,-0.0806195555530965,-0.077914883436157,-0.0477298738998252,-0.126546488170707,-0.130038501198205,-0.122053156749151,-0.169435049923655,-0.0830153043620925,0.043616987803464,-0.159640804405464,-0.291635946190823,-0.0513114372917108,-0.136303109403534,-0.127249138743835,0.136108144695572,-0.141899029328474,0.187550729273762,-0.0680357424775805,0.0592015059721388,-0.0187604229699647,-0.123781009575596,-0.500705449959293,-0.0989128032975743,0.342859679109042,-0.130277811809306,-0.127756749803466,-0.365505265115992,0.201643542594314,-0.174032748220888,-0.0540683570088109
0.0605082508795602,-0.167571562068535,-0.0755099048625086,0.217553044902463,-0.0447047644029948,0.316097936810171,0.0945501418067762,0.208641309650971,0.18606476407457,0.352568922806171,-0.160522106149244,0.202043853430846,0.08127026957033,0.200142035567106,0.0780937880418436,-0.0262361821382976,-0.0434190180156973,0.047973360687251,0.0760934539508617,-0.0637236512467342,0.125287645184777,0.00344455709585766,0.474292758441742,0.202773371237635,0.116984442362451,0.321129303840718,0.124356158060496,0.032824427522767,0.0419059731681776,0.188863416735259,0.112778480585033,-0.0506415157686968
0.0296918690748815,-0.1516346851412,0.0715663262463928,0.554675565752495,-0.0227671297611668,0.197872257756362,0.0490480349352842,0.0240185080070109,0.138653354591348,0.343920670890919,-0.0917752769502692,0.158683406689095,0.0175054777212528,0.13491905917575,0.0223067520148041,0.0157981761958258,-0.0279767704169635,0.032812372863524,0.190879491823756,0.197717982197493,0.0732169341155671,0.00175423535764983,0.175476853996373,0.0911074327747173,0.166336449563144,0.407107697493769,0.00059466470239567,0.0710524542929707,0.000175458468744105,0.317581700118023,0.0951758642760805,0.0102479139879519
0.0256473334041745,-0.164060204264716,0.0595637277796113,0.400076605622214,-0.0189487876567589,0.19539017113571,0.0654249837445446,0.0199902935869105,0.0788663524332938,0.423039805324102,-0.164742776775968,0.141919228612629,-0.0503089726555543,0.123670144227699,0.0331012281728454,0.0115639743139042,-0.0306552266260168,0.0356938375015652,0.116662140435987,0.164558119529561,0.0534440381270554,0.0014600274009411,0.221561779148769,0.12529261525276,0.227293733830872,0.483626885747902,0.0527102304277177,0.0322168422722846,0.0119085846516443,0.32574132119938,0.0801617605088461,0.0385235816872697
0.0718607106079972,-0.115475253067811,-0.0575453351327135,0.55326203285475,-0.0340690490112991,0.296098793224976,0.13773790933915,-0.0255892732352418,0.0761133468853464,0.391668438886287,0.031133317014837,0.127730713190672,-0.0816323302941955,0.134376318167844,0.0595144863820675,0.0264813505244083,-0.0595577201572297,0.055378707702164,0.209753164807829,-0.0485631504045793,0.111409604894709,0.00262506214020291,0.130785371802643,0.120948825629038,0.248908172087557,0.348864314214038,0.000889864515366534,0.0489290858822675,0.0317372978733588,0.254365155224831,0.0883608528260642,-0.0385933872098569
